PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Antonio Moreno-Murcia, Juan; Hellin, Pedro; Gonzalez-Cutre, David; Martinez-Galindo, Celestina								Influence of Perceived Sport Competence and Body Attractiveness on Physical Activity and other Healthy Lifestyle Habits in Adolescents								SPANISH JOURNAL OF PSYCHOLOGY				14	1			282	292		10.5209/rev_SJOP.2011.v14.n1.25			MAY 2011	2011										19							WOS:000289755200025		
J	Lopez-Guimera, Gemma; Sanchez-Carracedo, David; Fauquet, Jordi; Portell, Mariona; Raich, Rosa M.								Impact of a School-Based Disordered Eating Prevention Program in Adolescent Girls: General and Specific Effects Depending on Adherence to the Interactive Activities								SPANISH JOURNAL OF PSYCHOLOGY				14	1			293	303		10.5209/rev_SJOP.2011.v14.n1.26			MAY 2011	2011										12							WOS:000289755200026		
J	Esnaola, Igor; Infante, Guillermo; Zulaika, Luis								The Multidimensional Structure of Physical Self-Concept								SPANISH JOURNAL OF PSYCHOLOGY				14	1			304	312		10.5209/rev_SJOP.2011.v14.n1.27			MAY 2011	2011										12							WOS:000289755200027		
J	Bully, Paola; Elosua, Paula								Changes in Body Dissatisfaction Relative to Gender and Age: The Modulating Character of BMI								SPANISH JOURNAL OF PSYCHOLOGY				14	1			313	322		10.5209/rev_SJOP.2011.v14.n1.28			MAY 2011	2011										16							WOS:000289755200028		
J	Silva, Luiz; Rui Gomes, A.; Martins, Carla								Psychological Factors Related to Eating Disordered Behaviors: A Study with Portuguese Athletes								SPANISH JOURNAL OF PSYCHOLOGY				14	1			323	335		10.5209/rev_SJOP.2011.v14.n1.29			MAY 2011	2011										7							WOS:000289755200029		
J	Gaion, Patricia Aparecida; Vieira, Lenamar Fiorese								Influence of Personality on Pre-menstrual Syndrome in Athletes								SPANISH JOURNAL OF PSYCHOLOGY				14	1			336	343		10.5209/rev_SJOP.2011.v14.n1.30			MAY 2011	2011										2							WOS:000289755200030		
J	Larroy Garcia, Cristina; Gutierrez Gomez-Calcerrada, Sonia								Cognitive-Behavioral Intervention among Women with Slight Menopausal Symptoms: A Pilot Study								SPANISH JOURNAL OF PSYCHOLOGY				14	1			344	355		10.5209/rev_SJOP.2011.v14.n1.31			MAY 2011	2011										5							WOS:000289755200031		
J	Angeles Ruiza, Maria; Sanjuan, Pilar; Perez-Garcia, Ana M.; Rueda, Beatriz								Relations between Life Satisfaction, Adjustment to Illness, and Emotional Distress in a Sample of Men with Ischemic Cardiopathy								SPANISH JOURNAL OF PSYCHOLOGY				14	1			356	365		10.5209/rev_SJOP.2011.v14.n1.32			MAY 2011	2011										6							WOS:000289755200032		
J	Sanchez, Ana I.; Pilar Martinez, M.; Miro, Elena; Medina, Ana								Predictors of the Pain Perception and Self-Efficacy for Pain Control in Patients with Fibromyalgia								SPANISH JOURNAL OF PSYCHOLOGY				14	1			366	373		10.5209/rev_SJOP.2011.v14.n1.33			MAY 2011	2011										25							WOS:000289755200033		
J	Dias, Alvaro Machado; van Deusen, Adrian								A New Neurofeedback Protocol for Depression								SPANISH JOURNAL OF PSYCHOLOGY				14	1			374	384		10.5209/rev_SJOP.2011.v14.n1.34			MAY 2011	2011										17							WOS:000289755200034		
J	Teresa Gonzalez-Ramirez, Monica; Eugenia Mendoza-Gonzalez, Maria								Spanish Version of the Prospective and Retrospective Memory Questionnaire (PRMQ-S)								SPANISH JOURNAL OF PSYCHOLOGY				14	1			385	391		10.5209/rev_SJOP.2011.v14.n1.35			MAY 2011	2011										7							WOS:000289755200035		
J	Sueiro Abad, Manuel J.; Sanchez-Iglesias, Ivan; Moncayo de Tella, Alejandra								Evaluating Risk Propensity Using an Objective Instrument								SPANISH JOURNAL OF PSYCHOLOGY				14	1			392	410		10.5209/rev_SJOP.2011.v14.n1.36			MAY 2011	2011										4							WOS:000289755200036		
J	Jauregui Lobera, Ignacio; Bolanos Rios, Patricia								Spanish Version of the Body Appreciation Scale (BAS) for Adolescents								SPANISH JOURNAL OF PSYCHOLOGY				14	1			411	420		10.5209/rev_SJOP.2011.v14.n1.37			MAY 2011	2011										24							WOS:000289755200037		
J	Sicilia, Alvaro; Gonzalez-Cutre, David								Dependence and Physical Exercise: Spanish Validation of the Exercise Dependence Scale-Revised (EDS-R)								SPANISH JOURNAL OF PSYCHOLOGY				14	1			421	431		10.5209/rev_SJOP.2011.v14.n1.38			MAY 2011	2011										21							WOS:000289755200038		
J	Dufey, Michele; Maria Fernandez, Ana; Mourgues, Catalina								Assessment of the Behavioral Inhibition System and the Behavioral Approach System: Adaptation and Validation of the Sensitivity to Punishment and Sensitivity to Reward Questionnaire (SPSRQ) in a Chilean Sample								SPANISH JOURNAL OF PSYCHOLOGY				14	1			432	440		10.5209/rev_SJOP.2011.v14.n1.39			MAY 2011	2011										8							WOS:000289755200039		
J	Gil-Monte, Pedro R.; Olivares Faundez, Victor E.								Psychometric Properties of the "Spanish Burnout Inventory" in Chilean Professionals Working to Physical Disabled People								SPANISH JOURNAL OF PSYCHOLOGY				14	1			441	451		10.5209/rev_SJOP.2011.v14.n1.40			MAY 2011	2011										23							WOS:000289755200040		
J	Rodriguez-Biglieri, Ricardo; Lorena Vetere, Giselle								Psychometric Characteristics of the Penn State Worry Questionnaire in an Argentinean Sample: A Cross-Cultural Contribution								SPANISH JOURNAL OF PSYCHOLOGY				14	1			452	463		10.5209/rev_SJOP.2011.v14.n1.41			MAY 2011	2011										5							WOS:000289755200041		
J	Velez van Meerbeke, Alberto; Sandoval-Garcia, Carolina; Ibanez, Milciades; Talero-Gutierrez, Claudia; Fiallo, Dolly; Halliday, Karen								Validation Study of Human Figure Drawing Test in a Colombian School Children Population								SPANISH JOURNAL OF PSYCHOLOGY				14	1			464	477		10.5209/rev_SJOP.2011.v14.n1.42			MAY 2011	2011										2							WOS:000289755200042		
J	Marques, Susana C.; Pais-Ribeiro, Jose Luis; Lopez, Shane J.								Use of the "Mental Health Inventory-5" with Portuguese 10-15 Years Old								SPANISH JOURNAL OF PSYCHOLOGY				14	1			478	485		10.5209/rev_SJOP.2011.v14.n1.43			MAY 2011	2011										9							WOS:000289755200043		
J	Mota, Catarina Pinheiro; Matos, Paula Mena; Lemos, Marina Serra								Psychometric Properties of the Social Skills Questionnaire: Portuguese Adaptation of the Student Form (Grades 7 to 12)								SPANISH JOURNAL OF PSYCHOLOGY				14	1			486	499		10.5209/rev_SJOP.2011.v14.n1.44			MAY 2011	2011										10							WOS:000289755200044		
J	Ramon Barrada, Juan; Jose Abad, Francisco; Olea, Julio								Varying the Valuating Function and the Presentable Bank in Computerized Adaptive Testing								SPANISH JOURNAL OF PSYCHOLOGY				14	1			500	508		10.5209/rev_SJOP.2011.v14.n1.45			MAY 2011	2011										3							WOS:000289755200045		
J	Sokolova, Lyudmila V.; Yemelianova, Tatyana V.								Functional Maturity of Brain Structures in Children Aged 7-8 with Differing Levels of Speech Development								SPANISH JOURNAL OF PSYCHOLOGY				14	1			509	518		10.5209/rev_SJOP.2011.v14.n1.46			MAY 2011	2011										0							WOS:000289755200046		
J	Dolores Lopez-Justicia, Ma; Fernandez-Castillo, Antonio; Fernandez, Carolina; Tamara Polo, Ma								Age, Educational Level and Gender in Self-concept of People with Retinitis Pigmentosa								ANALES DE PSICOLOGIA				27	2			292	297					MAY 2011	2011										6							WOS:000289316800003		
J	Maria Bermejo, Rosa; Joaquin Garcia-Lopez, Luis; Dolores Hidalgo, Maria; Moore, Kathleen A.								The Social Phobia Inventory (SoPhI): Validity and reliability in an adolescent population								ANALES DE PSICOLOGIA				27	2			342	349					MAY 2011	2011										3							WOS:000289316800010		
J	Escobar, Milagros; Javier Fernandez-Baena, Francisco; Miranda, Jesus; Victoria Trianes, Maria; Cowie, Helen								Low peer acceptance and emotional/behavioural maladjustment in schoolchildren: Effects of daily stress, coping and sex								ANALES DE PSICOLOGIA				27	2			412	417					MAY 2011	2011										13							WOS:000289316800018		
J	Honeycutt, Hunter								The "Enduring Mission" of Zing-Yang Kuo to Eliminate the Nature-Nurture Dichotomy in Psychology								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			331	342		10.1002/dev.20529			MAY 2011	2011										1							WOS:000289638000001		
J	Cervantes, M. Catalina; Delville, Yvon								Developmental Predictors of an Impulsive-Aggressive Phenotype								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			343	358		10.1002/dev.20524			MAY 2011	2011										2							WOS:000289638000002		
J	Hyde, Daniel C.; Jones, Blake L.; Flom, Ross; Porter, Chris L.								Neural Signatures of Face-Voice Synchrony in 5-Month-Old Human Infants								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			359	370		10.1002/dev.20525			MAY 2011	2011										28							WOS:000289638000003		
J	Mann, Phyllis E.; Gervais, Kristen J.								Environmental Enrichment Delays Pup-Induced Maternal Behavior in Rats								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			371	382		10.1002/dev.20526			MAY 2011	2011										11							WOS:000289638000004		
J	Robinson, Andrea M.; Hopkins, Michael E.; Bucci, David J.								Effects of Physical Exercise on ADHD-Like Behavior in Male and Female Adolescent Spontaneously Hypertensive Rats								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			383	390		10.1002/dev.20530			MAY 2011	2011										18							WOS:000289638000005		
J	Newman, Lori A.; McGaughy, Jill								Adolescent Rats Show Cognitive Rigidity in a Test of Attentional Set Shifting								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			391	401		10.1002/dev.20537			MAY 2011	2011										44							WOS:000289638000006		
J	Yousofi, Msume; Saberivand, Adel; Becker, Lora A.; Karimi, Isaac								The Effects of Cannabis sativa L. Seed (Hemp Seed) on Reproductive and Neurobehavioral End Points in Rats								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			402	412		10.1002/dev.20534			MAY 2011	2011										2							WOS:000289638000007		
J	Moulson, Margaret C.; Shannon, Robert W.; Nelson, Charles A.								Neural Correlates of Visual Recognition in 3-Month-Old Infants: The Role of Experience								DEVELOPMENTAL PSYCHOBIOLOGY				53	4			416	424		10.1002/dev.20532			MAY 2011	2011										4							WOS:000289638000008		
J	Day, Jemma; Schmidt, Ulrike; Collier, David; Perkins, Sarah; Van den Eynde, Frederique; Treasure, Janet; Yi, Irene; Winn, Suzanne; Robinson, Paul; Murphy, Rebecca; Keville, Saskia; Johnson-Sabine, Eric; Jenkins, Mari; Frost, Susie; Dodge, Liz; Berelowitz, Mark; Eisler, Ivan								Risk Factors, Correlates, and Markers in Early-Onset Bulimia Nervosa and EDNOS								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			287	294		10.1002/eat.20803			MAY 2011	2011										14							WOS:000289373900001		
J	Thomas, J. Graham; Butryn, Meghan L.; Stice, Eric; Lowe, Michael R.								A Prospective Test of the Relation Between Weight Change and Risk for Bulimia Nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			295	303		10.1002/eat.20832			MAY 2011	2011										13							WOS:000289373900002		
J	Rosling, Agneta M.; Sparen, Par; Norring, Claes; von Knorring, Anne-Liis								Mortality of Eating Disorders: A Follow-Up Study of Treatment in a Specialist Unit 1974-2000								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			304	310		10.1002/eat.20827			MAY 2011	2011										50							WOS:000289373900003		
J	Keel, Pamela K.; Holm-Denoma, Jill M.; Crosby, Ross D.								Clinical Significance and Distinctiveness of Purging Disorder and Binge Eating Disorder								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			311	316		10.1002/eat.20821			MAY 2011	2011										13							WOS:000289373900004		
J	Jappe, Leah M.; Frank, Guido K. W.; Shott, Megan E.; Rollin, Michael D. H.; Pryor, Tamara; Hagman, Jennifer O.; Yang, Tony T.; Davis, Elizabeth								Heightened Sensitivity to Reward and Punishment in Anorexia Nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			317	324		10.1002/eat.20815			MAY 2011	2011										52							WOS:000289373900005		
J	Bruce, Kenneth R.; Steiger, Howard; Israel, Mimi; Kin, N. M. K. Ng Ying; Hakim, Julie; Schwartz, Diana; Richardson, Jodie; Mansour, Sandra A.								Effects of Acute Alcohol Intoxication on Eating-Related Urges Among Women with Bulimia Nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			333	339		10.1002/eat.20834			MAY 2011	2011										3							WOS:000289373900007		
J	Delinsky, Sherrie S.; Thomas, Jennifer J.; Germain, Sarah A. St.; Craigen, Katherine Ellison; Weigel, Thomas J.; Levendusky, Philip G.; Becker, Anne E.								Motivation to Change Among Residential Treatment Patients with an Eating Disorder: Assessment of the Multidimensionality of Motivation and Its Relation to Treatment Outcome								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			340	348		10.1002/eat.20809			MAY 2011	2011										5							WOS:000289373900008		
J	Kanbur, Nuray; Pinhas, Leora; Lorenzo, Armando; Farhat, Walid; Licht, Christoph; Katzman, Debra K.								Nocturnal Enuresis in Adolescents with Anorexia Nervosa: Prevalence, Potential Causes, and Pathophysiology								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			349	355		10.1002/eat.20822			MAY 2011	2011										5							WOS:000289373900009		
J	Stein, Karen Farchaus; Wing, Jeffrey; Lewis, Adam; Raghunathan, Trivellore								An Eating Disorder Randomized Clinical Trial and Attrition: Profiles and Determinants of Dropout								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			356	368		10.1002/eat.20800			MAY 2011	2011										8							WOS:000289373900010		
J	Wingfield, Natalie; Kelly, Nichole; Serdar, Kasey; Shivy, Victoria A.; Mazzeo, Suzanne E.								College Students' Perceptions of Individuals with Anorexia and Bulimia Nervosa								INTERNATIONAL JOURNAL OF EATING DISORDERS				44	4			369	375		10.1002/eat.20824			MAY 2011	2011										30							WOS:000289373900011		
J	Martin Ladero, Lucia; Almendros, Carmen; Orejudo, Santos; Carrobles, Jose A.								Compliance with antiretroviral treatment in HIV/AIDS patients on a methadone maintenance program								ANALES DE PSICOLOGIA				27	2			302	310					MAY 2011	2011										0							WOS:000289316800005		
J	Chen, Jie; Yuan, Jiajin; Feng, Tingyong; Chen, Antao; Gu, Benbo; Li, Hong								Temporal features of the degree effect in self-relevance: Neural correlates								BIOLOGICAL PSYCHOLOGY				87	2			290	295		10.1016/j.biopsycho.2011.03.012			MAY 2011	2011										27							WOS:000291504100014		
J	Marques Pereira, Felismina Rosa; dos Santos Graca, Amandio Braga; Blomqvist, Minna; Ribeiro Mesquita, Isabel Maria								Instructional approaches in youth volleyball training settings: the influence of player's age and gender								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				42	3			227	244					MAY-JUN 2011	2011										3							WOS:000292064300001		
J	Ku, Po-Wen; Fox, Kenneth R.; Chen, Li-Jung; Chou, Pesus								Physical activity, sedentary time and subjective well-being in Taiwanese older adults								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				42	3			245	262					MAY-JUN 2011	2011										8							WOS:000292064300002		
J	Keller, Jean; Lamenoise, Jean-Marc; Testa, Marc; Golomer, Eveline; Rosey, Florence								Discontinuity and variability in the development of the overarm throwing skill in 3-to 18-year-old children								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				42	3			263	277					MAY-JUN 2011	2011										1							WOS:000292064300003		
J	Pellizzari, Melinda; Bertollo, Maurizio; Robazza, Claudio								Pre- and post-performance emotions in gymnastics competitions								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				42	3			278	302					MAY-JUN 2011	2011										6							WOS:000292064300004		
J	Polman, Remco; Borkoles, Erika								The fallacy of directional anxiety								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				42	3			303	306					MAY-JUN 2011	2011										3							WOS:000292064300005		
J	Morgulec-Adamowicz, Natalia; Kosmol, Andrzej; Otrebski, Wojciech								The effect of sports participation on the intensity of psychosocial problems of males with quadriplegia in Poland								INTERNATIONAL JOURNAL OF SPORT PSYCHOLOGY				42	3			307	320					MAY-JUN 2011	2011										0							WOS:000292064300006		
J	Ashton, Rebecca L.; De Lillo, Carlo								Association, Inhibition, and Object Permanence in Dogs' (Canis familiaris) Spatial Search								JOURNAL OF COMPARATIVE PSYCHOLOGY				125	2			194	206		10.1037/a0022584			MAY 2011	2011										7							WOS:000290776800008		
J	Ramchand, Rajeev; Griffin, Beth Ann; Suttorp, Marika; Harris, Katherine M.; Morral, Andrew								Using a Cross-Study Design to Assess the Efficacy of Motivational Enhancement Therapy-Cognitive Behavioral Therapy 5 (MET/CBT5) in Treating Adolescents with Cannabis-Related Disorders								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				72	3			380	389		10.15288/jsad.2011.72.380			MAY 2011	2011										12							WOS:000290460200004		
J	Mueller, Stefanie; Kuntsche, Emmanuel								Do the Drinking Motives of Adolescents Mediate the Link Between Their Parents' Drinking Habits and Their Own Alcohol Use?								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				72	3			429	437					MAY 2011	2011										16							WOS:000290460200009		
J	Dawson, Deborah A.; Grant, Bridget F.								The "Gray Area" of Consumption Between Moderate and Risk Drinking								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				72	3			453	458		10.15288/jsad.2011.72.453			MAY 2011	2011										12							WOS:000290460200012		
J	Schulte, Tilman; Mueller-Oehring, Eva M.; Sullivan, Edith V.; Pfefferbaum, Adolf								Disruption of Emotion and Conflict Processing in HIV Infection with and without Alcoholism Comorbidity								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				17	3			537	550		10.1017/S1355617711000348			MAY 2011	2011										7							WOS:000290103600016		
J	Rejeski, W. Jack; Mihalko, Shannon L.; Ambrosius, Walter T.; Bearon, Lucille B.; McClelland, Jacquelyn W.								Weight Loss and Self-Regulatory Eating Efficacy in Older Adults: The Cooperative Lifestyle Intervention Program								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				66	3			279	286		10.1093/geronb/gbq104			MAY 2011	2011										31							WOS:000290072900001		
J	Brown, Robyn Lewis; Barrett, Anne E.								Visual Impairment and Quality of Life Among Older Adults: An Examination of Explanations for the Relationship								JOURNALS OF GERONTOLOGY SERIES B-PSYCHOLOGICAL SCIENCES AND SOCIAL SCIENCES				66	3			364	373		10.1093/geronb/gbr015			MAY 2011	2011										31							WOS:000290072900011		
J	Helgeson, Vicki S.								Survivor centrality among breast cancer survivors: implications for well-being								PSYCHO-ONCOLOGY				20	5			517	524		10.1002/pon.1750			MAY 2011	2011										12							WOS:000289441300008		
J	Baker-Glenn, Elena A.; Park, Bert; Granger, Lorraine; Symonds, Paul; Mitchell, Alex J.								Desire for psychological support in cancer patients with depression or distress: validation of a simple help question								PSYCHO-ONCOLOGY				20	5			525	531		10.1002/pon.1759			MAY 2011	2011										61							WOS:000289441300009		
J	Klapp, Stuart T.; Jagacinski, Richard J.								Gestalt Principles in the Control of Motor Action								PSYCHOLOGICAL BULLETIN				137	3			443	462		10.1037/a0022361			MAY 2011	2011										38							WOS:000290073300004		
J	Seibold, Verena C.; Fiedler, Anja; Rolke, Bettina								Temporal attention shortens perceptual latency: A temporal prior entry effect								PSYCHOPHYSIOLOGY				48	5			708	717		10.1111/j.1469-8986.2010.01135.x			MAY 2011	2011										15							WOS:000289151500013		
J	Cyranowski, Jill M.; Hofkens, Tara L.; Swartz, Holly A.; Salomon, Kristen; Gianaros, Peter J.								Cardiac Vagal Control in Nonmedicated Depressed Women and Nondepressed Controls: Impact of Depression Status, Lifetime Trauma History, and Respiratory Factors								PSYCHOSOMATIC MEDICINE				73	4			336	343		10.1097/PSY.0b013e318213925d			MAY 2011	2011										24							WOS:000290720300007		
J	Moore, Aimee M.; Gamblin, T. Clark; Geller, David A.; Youssef, Michael N.; Hoffman, Kristin E.; Gemmell, Leigh; Likumahuwa, Sonja M.; Bovbjerg, Dana H.; Marsland, Anna; Steel, Jennifer L.								A prospective study of posttraumatic growth as assessed by self-report and family caregiver in the context of advanced cancer								PSYCHO-ONCOLOGY				20	5			479	487		10.1002/pon.1746			MAY 2011	2011										40							WOS:000289441300004		
J	Mulcare, H.; Schofield, P.; Kashima, Y.; Milgrom, J.; Wirth, A.; Bishop, M.; Wheeler, G.								Adjustment to cancer and the information needs of people with lung cancer								PSYCHO-ONCOLOGY				20	5			488	496		10.1002/pon.1752			MAY 2011	2011										17							WOS:000289441300005		
J	Akechi, Tatsuo; Okuyama, Toru; Endo, Chiharu; Sagawa, Ryuichi; Uchida, Megumi; Nakaguchi, Tomohiro; Akazawa, Terukazu; Yamashita, Hiroko; Toyama, Tatsuya; Furukawa, Toshiaki A.								Patient's perceived need and psychological distress and/or quality of life in ambulatory breast cancer patients in Japan								PSYCHO-ONCOLOGY				20	5			497	505		10.1002/pon.1757			MAY 2011	2011										71							WOS:000289441300006		
J	Fernandes-Taylor, Sara; Bloom, Joan R.								Post-treatment regret among young breast cancer survivors								PSYCHO-ONCOLOGY				20	5			506	516		10.1002/pon.1749			MAY 2011	2011										32							WOS:000289441300007		
J	Stapleton, Jaye M.; Mullan, Patricia B.; Dey, Subhojit; Hablas, Ahmed; Gaafar, Rabab; Seifeldin, Ibrahim A.; Banerjee, Mousumi; Soliman, Amr S.								Patient-mediated factors predicting early- and late-stage presentation of breast cancer in Egypt								PSYCHO-ONCOLOGY				20	5			532	537		10.1002/pon.1767			MAY 2011	2011										21							WOS:000289441300010		
J	McCorkle, Ruth								Interdisciplinary collaboration in the pursuit of science to improve psychosocial cancer care								PSYCHO-ONCOLOGY				20	5			538	543		10.1002/pon.1766			MAY 2011	2011										1							WOS:000289441300011		
J	Chan, Michelle W. C.; Ho, Samuel M. Y.; Tedeschi, Richard G.; Leung, Carmen W. L.								The valence of attentional bias and cancer-related rumination in posttraumatic stress and posttraumatic growth among women with breast cancer								PSYCHO-ONCOLOGY				20	5			544	552		10.1002/pon.1761			MAY 2011	2011										66							WOS:000289441300012		
J	Denford, Sarah; Harcourt, D.; Rubin, L.; Pusic, A.								Understanding normality: a qualitative analysis of breast cancer patients concepts of normality after mastectomy and reconstructive surgery								PSYCHO-ONCOLOGY				20	5			553	558		10.1002/pon.1762			MAY 2011	2011										37							WOS:000289441300013		
J	Smith, Sophia K.; Herndon, James E.; Lyerly, H. Kim; Coan, April; Wheeler, Jane L.; Staley, Tina; Abernethy, Amy P.								Correlates of quality of life-related outcomes in breast cancer patients participating in the Pathfinders pilot study								PSYCHO-ONCOLOGY				20	5			559	564		10.1002/pon.1770			MAY 2011	2011										17							WOS:000289441300014		
J	Compton, Rebecca J.; Arnstein, Daniel; Freedman, Gili; Dainer-Best, Justin; Liss, Alison								Cognitive control in the intertrial interval: Evidence from EEG alpha power								PSYCHOPHYSIOLOGY				48	5			583	590		10.1111/j.1469-8986.2010.01124.x			MAY 2011	2011										34							WOS:000289151500001		
J	Scherbaum, Stefan; Fischer, Rico; Dshemuchadse, Maja; Goschke, Thomas								The dynamics of cognitive control: Evidence for within-trial conflict adaptation from frequency-tagged EEG								PSYCHOPHYSIOLOGY				48	5			591	600		10.1111/j.1469-8986.2010.01137.x			MAY 2011	2011										47							WOS:000289151500002		
J	Finnigan, Simon; O'Connell, Redmond G.; Cummins, Tarrant D. R.; Broughton, Megan; Robertson, Ian H.								ERP measures indicate both attention and working memory encoding decrements in aging								PSYCHOPHYSIOLOGY				48	5			601	611		10.1111/j.1469-8986.2010.01128.x			MAY 2011	2011										33							WOS:000289151500003		
J	West, Robert; Langley, Moses M.; Bailey, Kira								Signaling a switch: Neural correlates of task switching guided by task cues and transition cues								PSYCHOPHYSIOLOGY				48	5			612	623		10.1111/j.1469-8986.2010.01123.x			MAY 2011	2011										21							WOS:000289151500004		
J	Tarbi, Elise C.; Sun, Xue; Holcomb, Phillip J.; Daffner, Kirk R.								Surprise? Early visual novelty processing is not modulated by attention								PSYCHOPHYSIOLOGY				48	5			624	632		10.1111/j.1469-8986.2010.01129.x			MAY 2011	2011										20							WOS:000289151500005		
